year,county,state_n,Dl_vloans_b,inter_bra,w1,Dl_hpi
1999,16041,16,.6606153439814442,1,1.725551984602571,.0079051672820469
2000,16041,16,-.2109531901133135,1,1.725551984602571,-.0061769284272719
2001,16041,16,-.2015606919609123,1,1.725551984602571,-.0019317256059939
2002,16041,16,.3730597290976441,1,1.725551984602571,.0268101617933132
2003,16041,16,.2133838497721339,1,1.725551984602571,.0291941444680894
2004,16041,16,-.0502805586727622,1,1.725551984602571,.0603981897587174
2005,16041,16,.3622742120004911,1,1.725551984602571,.0408256049818281
1994,16045,16,.7381708619339005,0,1.725551984602571,.0951484065152242
1995,16045,16,.0987348406856885,0,1.725551984602571,.0097967063273403
1996,16045,16,1.494215697639391,1,1.725551984602571,.0374831024553552
1997,16045,16,.5231534153980677,1,1.725551984602571,.0227643956751704
1998,16045,16,.1417863511740407,1,1.725551984602571,.0724990595300135
1999,16045,16,.6686806193664037,1,1.725551984602571,.1299874693996754
2000,16045,16,-.3476890810428905,1,1.725551984602571,.0185171609773702
2001,16045,16,-.0011934599817351,1,1.725551984602571,.0211458385943359
2002,16045,16,.3815364739725613,1,1.725551984602571,-.0289381833799203
2003,16045,16,.4601501218198365,1,1.725551984602571,.0421743047349494
2004,16045,16,.1983191750253699,1,1.725551984602571,.0524613947310915
2005,16045,16,.4780121639930428,1,1.725551984602571,.1285281749906302
1994,16051,16,1.056052674249313,0,1.725551984602571,.0835043916316733
1995,16051,16,-.0752234212375873,0,1.725551984602571,.0550836309066174
1996,16051,16,1.584654149856362,1,1.725551984602571,.0588606668233469
1997,16051,16,.3995748635010887,1,1.725551984602571,.0723822958306233
1998,16051,16,.7601330267871296,1,1.725551984602571,.0615965785204446
1999,16051,16,.2657199075985517,1,1.725551984602571,.0359989165239085
2000,16051,16,-.016565669360455,1,1.725551984602571,-.0214891947385665
2001,16051,16,-.0852216090038542,1,1.725551984602571,.0053589001274048
2002,16051,16,.4126863784265318,1,1.725551984602571,.0420856797838756
2003,16051,16,.4589381169894544,1,1.725551984602571,.0434178336537299
2004,16051,16,.1922381461859661,1,1.725551984602571,.0513767610512286
2005,16051,16,.4212625075225507,1,1.725551984602571,.0669281011894238
1994,16055,16,.1765347612107959,0,1.725551984602571,.1408634781968177
1995,16055,16,2.104243033360086,0,1.725551984602571,.0937162264722531
1996,16055,16,1.810299117782931,1,1.725551984602571,.0622590250291788
1997,16055,16,.3011669883145274,1,1.725551984602571,.065936452666647
1998,16055,16,.0731590166987175,1,1.725551984602571,.0582850241551203
1999,16055,16,.3530299407315063,1,1.725551984602571,.0499820217408722
2000,16055,16,-.0763763941049493,1,1.725551984602571,.0161205639129234
2001,16055,16,.1425293646095511,1,1.725551984602571,-.0009213939453483
2002,16055,16,.3525287696731265,1,1.725551984602571,.0413682360235823
2003,16055,16,.3374667054759417,1,1.725551984602571,.0484953027716895
2004,16055,16,.35178353504398,1,1.725551984602571,.1139030103643686
2005,16055,16,.2456748453074091,1,1.725551984602571,.2447003477454999
1994,16069,16,-.7025369209097843,0,1.725551984602571,.1581073197488152
1995,16069,16,2.503598782800153,0,1.725551984602571,.1063403980368633
1996,16069,16,2.052361339552309,1,1.725551984602571,.0657391693361848
1997,16069,16,.1696729434550512,1,1.725551984602571,.0551948436741814
1998,16069,16,-.0449004403098776,1,1.725551984602571,.0465249402156624
1999,16069,16,.0140712822899758,1,1.725551984602571,.0519558217358638
2000,16069,16,.3837838845098247,1,1.725551984602571,.0293526062477083
2001,16069,16,-.0507429451492509,1,1.725551984602571,.0183508972843001
2002,16069,16,.5898177912282634,1,1.725551984602571,.0196757634390394
2003,16069,16,.3355561918130245,1,1.725551984602571,.0411417651459978
2004,16069,16,-.1213640188671423,1,1.725551984602571,.0844430076747535
2005,16069,16,.1182225265301913,1,1.725551984602571,.1148155670098623
1994,16073,16,1.568615917913845,0,1.725551984602571,.0948987625863538
1995,16073,16,,0,1.725551984602571,.0070972738268482
1996,16073,16,,1,1.725551984602571,.035053390631874
1997,16073,16,.2914576046524857,1,1.725551984602571,.021912914332189
1998,16073,16,.6843729307197242,1,1.725551984602571,.0735351828655189
1999,16073,16,.5790509638657548,1,1.725551984602571,.1332037748557209
2000,16073,16,-.387612632823366,1,1.725551984602571,.0238589386882833
2001,16073,16,-.7130354279597775,1,1.725551984602571,.024338858917619
2002,16073,16,.839532290300685,1,1.725551984602571,-.0300133434201255
2003,16073,16,.5724127928137897,1,1.725551984602571,.040200570666495
2004,16073,16,.1590333983699015,1,1.725551984602571,.0520332829497585
2005,16073,16,.1733872280601894,1,1.725551984602571,.1304591046361043
1994,16077,16,-.3094220590881873,0,1.725551984602571,.1372794284135654
1995,16077,16,.161969327945056,0,1.725551984602571,.0581935797417765
1996,16077,16,2.277985933980678,1,1.725551984602571,.0488965635215948
1997,16077,16,.8394676122608997,1,1.725551984602571,.053318295548288
1998,16077,16,-.1147363781656354,1,1.725551984602571,.0732434214182094
1999,16077,16,-.5406551509719639,1,1.725551984602571,.0296565873238857
2000,16077,16,.4984787981137,1,1.725551984602571,-.0071889082979544
2001,16077,16,.0727933205199918,1,1.725551984602571,-.0006873360101567
2002,16077,16,.0026966308475993,1,1.725551984602571,.0360155617522251
2003,16077,16,.7475214509723056,1,1.725551984602571,.0231654014523057
2004,16077,16,-.1457201461122555,1,1.725551984602571,.0307389194149854
2005,16077,16,.1233680442482434,1,1.725551984602571,.0700746527103782
1994,17005,17,.0528424813743804,0,.5751839948675237,.0331186143396875
1995,17005,17,.9981417583044747,0,.5751839948675237,.0494690808370182
1996,17005,17,2.158545722771109,0,.5751839948675237,.0615804208805715
1997,17005,17,-.4369412402101824,0,.5751839948675237,.0920674243114066
1998,17005,17,.1100008952143288,1,.5751839948675237,.049351149842261
1999,17005,17,1.316068400822274,1,.5751839948675237,.0243255650135126
2000,17005,17,-.232323023494498,1,.5751839948675237,.0516470513386773
2001,17005,17,.1286553537074102,1,.5751839948675237,.0415976340824571
2002,17005,17,-.003880988053707,1,.5751839948675237,.0264057223480085
2003,17005,17,.0675314455152662,1,.5751839948675237,.0145816962743783
2004,17005,17,.4102191559806432,1,.5751839948675237,.0599238564709843
2005,17005,17,.2477891076645236,4,.5751839948675237,.1360982138090341
1994,17007,17,.3238236329652402,0,.5751839948675237,.0651741133627235
1995,17007,17,-.1417290283664006,0,.5751839948675237,.0381927058855691
1996,17007,17,-.0821593538851015,0,.5751839948675237,.026018569091443
1997,17007,17,.1060555130245771,0,.5751839948675237,.0095227147770949
1998,17007,17,.109354849390785,1,.5751839948675237,.0474887610307189
1999,17007,17,.1340190583851246,1,.5751839948675237,.0179144955889106
2000,17007,17,.1884321504010309,1,.5751839948675237,.0171399187710986
2001,17007,17,-.0896250073982863,1,.5751839948675237,.0544116652843325
2002,17007,17,.2556625457391881,1,.5751839948675237,.0724521937495046
2003,17007,17,.3572334471646439,1,.5751839948675237,.1545984836077476
2004,17007,17,.1566145219277892,1,.5751839948675237,.085414210064255
2005,17007,17,.0409532290730432,4,.5751839948675237,.1348134819857094
1994,17013,17,,0,.5751839948675237,.0346113091545845
1995,17013,17,,0,.5751839948675237,.0498662917379296
1996,17013,17,-.757685701697516,0,.5751839948675237,.0625380099940309
1997,17013,17,2.942683052464175,0,.5751839948675237,.0942669911012519
1998,17013,17,.3702900957831412,1,.5751839948675237,.0521295836673721
1999,17013,17,-.1460926184974962,1,.5751839948675237,.0276072519617028
2000,17013,17,.0963311089384318,1,.5751839948675237,.0554912290508627
2001,17013,17,-.3896469991084688,1,.5751839948675237,.0448543501535577
2002,17013,17,-.1789374588097141,1,.5751839948675237,.0324014855806425
2003,17013,17,.964651803567576,1,.5751839948675237,.0251336175442542
2004,17013,17,.7289782000868721,1,.5751839948675237,.0735199009495258
2005,17013,17,-.25576085623804,4,.5751839948675237,.1466145315293579
1994,17019,17,.0715446354321863,0,.5751839948675237,.0487270482459881
1995,17019,17,-.1873804591580868,0,.5751839948675237,.0731975205643378
1996,17019,17,.0701323347806539,0,.5751839948675237,.0016401056704547
1997,17019,17,-.1516261757156965,0,.5751839948675237,.0488849046300226
1998,17019,17,.1607617392494038,1,.5751839948675237,.0790561102975627
1999,17019,17,.1720809702788149,1,.5751839948675237,-.0063025778903825
2000,17019,17,.1936350915494867,1,.5751839948675237,.0418164747248939
2001,17019,17,.1228283332363294,1,.5751839948675237,.0602737249867307
2002,17019,17,.1103446213452131,1,.5751839948675237,.0611694745190263
2003,17019,17,.2768413479197829,1,.5751839948675237,.0951581408828988
2004,17019,17,.0118452000220586,1,.5751839948675237,.0299635715957125
2005,17019,17,.1773278674648289,4,.5751839948675237,.0852815083132015
1994,17027,17,.3565129875046598,0,.5751839948675237,.0209698139009831
1995,17027,17,-.0857238121116239,0,.5751839948675237,.0426161115237997
1996,17027,17,.0086607249526498,0,.5751839948675237,.0541356082322908
1997,17027,17,.1195616799377053,0,.5751839948675237,.084257848171732
1998,17027,17,.1141594689582863,1,.5751839948675237,.0431913158246626
1999,17027,17,.1144474665289863,1,.5751839948675237,.0200660750963904
2000,17027,17,.0185233440856383,1,.5751839948675237,.0492301895519338
2001,17027,17,-.1831635250682382,1,.5751839948675237,.0418894195168154
2002,17027,17,-.1368252072474831,1,.5751839948675237,.0305629458862677
2003,17027,17,.3687469018467784,1,.5751839948675237,.0209436617020682
2004,17027,17,.1622679886789147,1,.5751839948675237,.0666319741053503
2005,17027,17,.0233766587866064,4,.5751839948675237,.141962690556328
1994,17031,17,.236224602861137,0,.5751839948675237,.0098080796121653
1995,17031,17,.1035452688468297,0,.5751839948675237,.0279638009918841
1996,17031,17,.0522051839603339,0,.5751839948675237,.0364690716038671
1997,17031,17,.0672534951478827,0,.5751839948675237,.0381725315018562
1998,17031,17,.205480772132919,1,.5751839948675237,.0436976080778164
1999,17031,17,.1612226355514448,1,.5751839948675237,.0376567128310574
2000,17031,17,.2958219676751934,1,.5751839948675237,.0408424824550568
2001,17031,17,.0400512731703788,1,.5751839948675237,.1133812830215906
2002,17031,17,.1478253960647553,1,.5751839948675237,.1067624163365339
2003,17031,17,.053930025141133,1,.5751839948675237,.0588616689430701
2004,17031,17,.1451104265392456,1,.5751839948675237,.0878739336035261
2005,17031,17,.1258731045698305,4,.5751839948675237,.0919290983885315
1994,17037,17,5.263047459362419,0,.5751839948675237,.0148932359690388
1995,17037,17,.0398518704300912,0,.5751839948675237,.0319504347845916
1996,17037,17,.054263462874701,0,.5751839948675237,.0411880306079251
1997,17037,17,-.0688640978655215,0,.5751839948675237,.0440622422029646
1998,17037,17,.0469308384842915,1,.5751839948675237,.0501484300715935
1999,17037,17,.1385547068337374,1,.5751839948675237,.0448061402251643
2000,17037,17,.0891254350535924,1,.5751839948675237,.0483792822888134
2001,17037,17,.1005078582825956,1,.5751839948675237,.1175506935740476
2002,17037,17,.1974758567883601,1,.5751839948675237,.1087460072316242
2003,17037,17,.1643060279822972,1,.5751839948675237,.065163601784576
2004,17037,17,.203719582106304,1,.5751839948675237,.1000398422748923
2005,17037,17,.0736310764179358,4,.5751839948675237,.0969263392881565
1994,17043,17,.1878659625364669,0,.5751839948675237,.0023835618244794
1995,17043,17,.0807006719283105,0,.5751839948675237,.0210831772571449
1996,17043,17,.097845880382625,0,.5751839948675237,.030135727541742
1997,17043,17,.043229143977376,0,.5751839948675237,.0322697696609593
1998,17043,17,.1576040609500282,1,.5751839948675237,.0383991824298002
1999,17043,17,.1185927227014538,1,.5751839948675237,.0328577845977227
2000,17043,17,.0903048049828108,1,.5751839948675237,.0369356142922301
2001,17043,17,-.0590106274434916,1,.5751839948675237,.1120890028383537
2002,17043,17,.187456631033406,1,.5751839948675237,.1064448458089373
2003,17043,17,.0600826394088116,1,.5751839948675237,.0557181740915871
2004,17043,17,.1015142877551103,1,.5751839948675237,.084646302469781
2005,17043,17,.1181540634840115,4,.5751839948675237,.0890540319136894
1994,17053,17,,0,.5751839948675237,.0665442640842859
1995,17053,17,,0,.5751839948675237,.0878613015536187
1996,17053,17,1.745546626072924,0,.5751839948675237,.0146751853334193
1997,17053,17,-.4328640822962795,0,.5751839948675237,.0610578953356296
1998,17053,17,.1110733330645139,1,.5751839948675237,.0884412363112004
1999,17053,17,.4021798972344204,1,.5751839948675237,.0010088592989073
2000,17053,17,.067629513255647,1,.5751839948675237,.0468539219944342
2001,17053,17,-.0484179446851094,1,.5751839948675237,.0659550313882162
2002,17053,17,.2193988660872801,1,.5751839948675237,.0692244722090765
2003,17053,17,.0424686598505399,1,.5751839948675237,.1029440419052587
2004,17053,17,.6121560630368865,1,.5751839948675237,.0388832037950149
2005,17053,17,.4307120217604261,4,.5751839948675237,.0938218876595034
1994,17063,17,.0501278099294602,0,.5751839948675237,.0191705622621958
1995,17063,17,.1077674317620723,0,.5751839948675237,.033904978880793
1996,17063,17,-.0406685580919532,0,.5751839948675237,.0441540258402817
1997,17063,17,.1535732137128747,0,.5751839948675237,.0485460781778473
1998,17063,17,.0398734436337858,1,.5751839948675237,.0549806449334405
1999,17063,17,-.0856063422223272,1,.5751839948675237,.0503255983017743
2000,17063,17,-.2033936751795107,1,.5751839948675237,.0545640213423537
2001,17063,17,.1145162580307293,1,.5751839948675237,.1244148347611214
2002,17063,17,.1497678624726309,1,.5751839948675237,.1197320576371856
2003,17063,17,.2848067069762497,1,.5751839948675237,.0817549783476448
2004,17063,17,.4764129690986874,1,.5751839948675237,.1167563046092557
2005,17063,17,.2731864020424304,4,.5751839948675237,.1095645349399943
1994,17073,17,.3124162566404429,0,.5751839948675237,.0860387262680948
1995,17073,17,.2156713446105627,0,.5751839948675237,.0680534632450156
1996,17073,17,-.10696837819237,0,.5751839948675237,.0630571462274538
1997,17073,17,.0154552023942394,0,.5751839948675237,.0797512569958698
1998,17073,17,-.0445287940844636,1,.5751839948675237,.0891383526468266
1999,17073,17,.0026541641698188,1,.5751839948675237,.0527043679343233
2000,17073,17,.0889606451603626,1,.5751839948675237,.0508181190179524
2001,17073,17,-.0037253039519403,1,.5751839948675237,.0377867815521675
2002,17073,17,.1005701555166212,1,.5751839948675237,.0424488435269064
2003,17073,17,-.0395494780277144,1,.5751839948675237,.0485806932686925
2004,17073,17,.1716995884101671,1,.5751839948675237,.080076613649072
2005,17073,17,.289159652060194,4,.5751839948675237,.0678793469323553
1994,17083,17,.6229579511750227,0,.5751839948675237,.0370324098367556
1995,17083,17,-.2304579777060702,0,.5751839948675237,.0503567521813855
1996,17083,17,.3336769867229084,0,.5751839948675237,.0635179439913474
1997,17083,17,.0370921642080653,0,.5751839948675237,.0968027374798259
1998,17083,17,.2322532657485663,1,.5751839948675237,.054599185442374
1999,17083,17,.093468782602006,1,.5751839948675237,.0302928434413241
2000,17083,17,-.1758050692626405,1,.5751839948675237,.0581835116934846
2001,17083,17,.037992123563015,1,.5751839948675237,.0467590139289369
2002,17083,17,-.1277208935291458,1,.5751839948675237,.030980653777009
2003,17083,17,.3548955840386565,1,.5751839948675237,.0201662429865452
2004,17083,17,.0112581038546207,1,.5751839948675237,.0647061484063727
2005,17083,17,.0663646828774347,4,.5751839948675237,.139101906128352
1994,17089,17,.2470699010222202,0,.5751839948675237,.0117945250989395
1995,17089,17,.1719002916608581,0,.5751839948675237,.0294834598056317
1996,17089,17,.1994803906974916,0,.5751839948675237,.0375787191360324
1997,17089,17,-.0785724759619644,0,.5751839948675237,.0388920960655383
1998,17089,17,.2004664219767651,1,.5751839948675237,.0440109340166135
1999,17089,17,.1902709674607621,1,.5751839948675237,.0374951605739282
2000,17089,17,.1608225979367717,1,.5751839948675237,.0403320637290898
